date,price
2018-11-17,12461656.99
2018-11-18,12461656.99
2018-11-19,12511347.62
2018-11-20,12583141.23
2018-11-21,12613583.36
2018-11-22,12652833.11
2018-11-23,12660074.73
2018-11-24,12660074.73
2018-11-25,12660074.73
2018-11-26,12628506.91
2018-11-27,12614604.03
2018-11-28,12610268.47
2018-11-29,12647098.6
2018-11-30,12622812.43
2018-12-01,12622812.43
2018-12-02,12622812.43
2018-12-03,12653766.41
2018-12-04,12805697.09
2018-12-05,12831457.25
2018-12-06,12829786.69
2018-12-07,12837652.87
2018-12-08,12837652.87
2018-12-09,12837652.87
2018-12-10,12849064.48
2018-12-11,12801326.81
2018-12-12,12814997.54
2018-12-13,12867188.76
2018-12-14,12869473.41
2018-12-15,12869473.41
2018-12-16,12869473.41
2018-12-17,12794504.17
2018-12-18,12665197.95
2018-12-19,12671951.01
2018-12-20,12638633.1
2018-12-21,12596779.3
2018-12-22,12596779.3
2018-12-23,12596779.3
2018-12-24,12576152.59
2018-12-25,12555778.26
2018-12-26,12484246.66
2018-12-27,12488156.2
2018-12-28,12527254.77
2018-12-29,12527254.77
2018-12-30,12527254.77
2018-12-31,12527254.77
2019-01-01,12527254.77
2019-01-02,12536166.46
2019-01-03,12474988
2019-01-04,12397897.33
2019-01-05,12367939.4
2019-01-06,12367939.4
2019-01-07,12386122.2
2019-01-08,12443035.79
2019-01-09,12422201.1
2019-01-10,12489876.6
2019-01-11,12498555.82
2019-01-12,12497180.28
2019-01-13,12497180.28
2019-01-14,12496445.62
2019-01-15,12497238.68
2019-01-16,12526923.23
2019-01-17,12548483.89
2019-01-18,12527070.37
2019-01-19,12517916.76
2019-01-20,12517916.76
2019-01-21,12542981.7
2019-01-22,12579634.83
2019-01-23,12566820.79
2019-01-24,12558343.39
2019-01-25,12557411.2
2019-01-26,12557411.2
2019-01-27,12557411.2
2019-01-28,12565126.78
2019-01-29,12578194.82
2019-01-30,12602203.42
2019-01-31,12597749.08
2019-02-01,12590761.3
2019-02-02,12590761.3
2019-02-03,12590761.3
2019-02-04,12590761.3
2019-02-05,12590761.3
2019-02-06,12590761.3
2019-02-07,12590761.3
2019-02-08,12590761.3
2019-02-09,12590761.3
2019-02-10,12590761.3
2019-02-11,12623393.67
2019-02-12,12709022.09
2019-02-13,12767200.15
2019-02-14,12822013.66
2019-02-15,12841747.67
2019-02-16,12841747.67
2019-02-17,12841747.67
2019-02-18,12856297.51
2019-02-19,12898384.88
2019-02-20,12924197.23
2019-02-21,12959549.91
2019-02-22,13021932.5
2019-02-23,13021932.5
2019-02-24,13021932.5
2019-02-25,13053165.92
2019-02-26,13077211.61
2019-02-27,13065853.68
2019-02-28,13044829.45
2019-03-01,12989063.98
2019-03-02,12989063.98
2019-03-03,12989063.98
2019-03-04,13020727.26
2019-03-05,13107201.2
2019-03-06,13106428.66
2019-03-07,13107694.8
2019-03-08,13096846.07
2019-03-09,13096846.07
2019-03-10,13096846.07
2019-03-11,13053597.81
2019-03-12,13053586.28
2019-03-13,13130083.2
2019-03-14,13169686.82
2019-03-15,13209281.09
2019-03-16,13209281.09
2019-03-17,13209281.09
2019-03-18,13198616.88
2019-03-19,13202937.31
2019-03-20,13179290.49
2019-03-21,13153899.18
2019-03-22,13103305.82
2019-03-23,13103305.82
2019-03-24,13103305.82
2019-03-25,13065725.22
2019-03-26,12975109.06
2019-03-27,12975038.59
2019-03-28,12984505
2019-03-29,13018937.78
2019-03-30,13018937.78
2019-03-31,13018937.78
2019-04-01,13037591.31
2019-04-02,13044172.94
2019-04-03,13044382.32
2019-04-04,13044986.97
2019-04-05,13053258.91
2019-04-06,13053258.91
2019-04-07,13053258.91
2019-04-08,13060553.89
2019-04-09,13063616.16
2019-04-10,13050957.53
2019-04-11,13040721.74
2019-04-12,13040069.59
2019-04-13,13045260.82
2019-04-14,13045260.82
2019-04-15,13045260.82
2019-04-16,13040011.88
2019-04-17,13038771.73
2019-04-18,13026173.25
2019-04-19,13009664.69
2019-04-20,13009664.69
2019-04-21,13014007.7
2019-04-22,13014067.91
2019-04-23,13006600.41
2019-04-24,13037117.17
