date,price
2019-07-18,13112632.56
2019-07-19,13120365.46
2019-07-20,13120365.46
2019-07-21,13120365.46
2019-07-22,13168574.04
2019-07-23,13196076.68
2019-07-24,13256076.73
2019-07-25,13234422.13
2019-07-26,13261059.37
2019-07-27,13261059.37
2019-07-28,13261059.37
2019-07-29,13258003.4
2019-07-30,13244110.54
2019-07-31,13170207.72
2019-08-01,13231805.65
2019-08-02,13276100.21
2019-08-03,13276100.21
2019-08-04,13276100.21
2019-08-05,13262570.31
2019-08-06,13212872.16
2019-08-07,13186678.61
2019-08-08,13226724.8
2019-08-09,13281937.49
2019-08-10,13281937.49
2019-08-11,13281937.49
2019-08-12,13309632.94
2019-08-13,13336267.52
2019-08-14,13326563.77
2019-08-15,13352539.7
2019-08-16,13410348.5
2019-08-17,13410348.5
2019-08-18,13410348.5
2019-08-19,13404111.24
2019-08-20,13410387.09
2019-08-21,13461735.99
2019-08-22,13498560.95
2019-08-23,13488272.31
2019-08-24,13488272.31
2019-08-25,13488272.31
2019-08-26,13470667.82
2019-08-27,13433459.38
2019-08-28,13433795.02
2019-08-29,13397277.39
2019-08-30,13402808.26
2019-08-31,13402808.26
2019-09-01,13406330.71
2019-09-02,13406330.71
2019-09-03,13428431.09
2019-09-04,13383072.8
2019-09-05,13378166.74
2019-09-06,13349770.61
2019-09-07,13349770.61
2019-09-08,13349770.61
2019-09-09,13342134.01
2019-09-10,13312355.97
2019-09-11,13268482.19
2019-09-12,13305012.32
2019-09-13,13388383.31
2019-09-14,13388383.31
2019-09-15,13388383.31
2019-09-16,13499021.15
2019-09-17,13531608.92
2019-09-18,13560091.37
2019-09-19,13569314.4
2019-09-20,13614098.7
2019-09-21,13614098.7
2019-09-22,13614098.7
2019-09-23,13602419.1
2019-09-24,13549747.25
2019-09-25,13546304.2
2019-09-26,13582184.36
2019-09-27,13628552.59
2019-09-28,13621311.47
2019-09-29,13621311.47
2019-09-30,13669606
2019-10-01,13654299.41
2019-10-02,13671293.18
2019-10-03,13646499.03
2019-10-04,13638294.06
2019-10-05,13638294.06
2019-10-06,13638294.06
2019-10-07,13603292.76
2019-10-08,13549666.63
2019-10-09,13580469.3
2019-10-10,13588724.58
2019-10-11,13602747.71
2019-10-12,13602747.71
2019-10-13,13602747.71
2019-10-14,13623317.22
2019-10-15,13648092.71
2019-10-16,13655999.5
2019-10-17,13658624.95
2019-10-18,13639764.7
2019-10-19,13639764.7
2019-10-20,13637137.54
2019-10-21,13632865.75
2019-10-22,13586834.04
2019-10-23,13609731.64
2019-10-24,13613021.44
2019-10-25,13700799.51
2019-10-26,13700799.51
2019-10-27,13700799.51
2019-10-28,13712380.98
2019-10-29,13723943.49
2019-10-30,13713822.34
2019-10-31,13709113.05
2019-11-01,13713595.41
2019-11-02,13713595.41
2019-11-03,13713595.41
2019-11-04,13777602.74
2019-11-05,13842580.56
2019-11-06,13848223.86
2019-11-07,13859399.46
2019-11-08,13873547.93
2019-11-09,13873547.93
2019-11-10,13873547.93
2019-11-11,13862517.66
2019-11-12,13835596.01
2019-11-13,13838766.25
2019-11-14,13807244.73
2019-11-15,13757425.89
2019-11-16,13757425.89
2019-11-17,13757425.89
2019-11-18,13755348.91
2019-11-19,13712819.94
2019-11-20,13749870.94
2019-11-21,13679960.62
2019-11-22,13607204.45
2019-11-23,13607204.45
2019-11-24,13607204.45
2019-11-25,13544123.75
2019-11-26,13539764.43
2019-11-27,13559603.88
2019-11-28,13539335.55
2019-11-29,13465263.01
2019-11-30,13465263.01
2019-12-01,13465263.01
2019-12-02,13468350.86
2019-12-03,13374653.09
2019-12-04,13378990.92
2019-12-05,13457587.89
2019-12-06,13429144.01
2019-12-07,13429144.01
2019-12-08,13429144.01
2019-12-09,13444636.94
2019-12-10,13437363.55
2019-12-11,13442049.2
2019-12-12,13467156.94
2019-12-13,13497244.29
2019-12-14,13497244.29
2019-12-15,13493033.55
2019-12-16,13473681.16
2019-12-17,13465264.74
2019-12-18,13402293.49
2019-12-19,13363496.88
2019-12-20,13383938.6
2019-12-21,13383938.6
2019-12-22,13383938.6
2019-12-23,13412112.76
2019-12-24,13440704.14
2019-12-25,13437856.77
2019-12-26,13488164.12
